timestamp,correlation,p_value,effect_size
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:08:00,-0.7984612607146253,0.003786941182807979,1.0943525528512394
2025-07-29 22:08:05,-0.7434624376303085,0.011241618346199633,0.9581766128872965
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:08:00,-0.7984612607146253,0.003786941182807979,1.0943525528512394
2025-07-29 22:08:05,-0.7434624376303085,0.011241618346199633,0.9581766128872965
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:08:00,-0.7984612607146253,0.003786941182807979,1.0943525528512394
2025-07-29 22:08:05,-0.7434624376303085,0.011241618346199633,0.9581766128872965
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
2025-07-29 22:05:20,0.7384144423345436,0.012228418376223127,0.946983663190587
2025-07-29 22:05:25,0.745712206383656,0.010820111439559632,0.9632256106116638
2025-07-29 22:05:30,0.772854756340739,0.006564059790721499,1.027378365110634
2025-07-29 22:05:35,0.7356167825773791,0.012800226175732066,0.940859245860813
2025-07-29 22:05:40,0.770377196312184,0.006892652738528904,1.021254964706952
2025-07-29 22:05:45,0.7700998900470031,0.0069301383510249615,1.020573174498405
2025-07-29 22:08:00,-0.7984612607146253,0.003786941182807979,1.0943525528512394
2025-07-29 22:08:05,-0.7434624376303085,0.011241618346199633,0.9581766128872965
2025-07-29 22:05:00,0.6728107368717825,0.030883929374365682,0.8158608884034647
2025-07-29 22:05:10,0.6726696815686656,0.030936907967976435,0.815603215779985
2025-07-29 22:05:15,0.6772869670540203,0.029233516200814158,0.8240846905225583
