timestamp,scale,window_size,correlation,fisher_z,p_value,p_value_adjusted
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0007069198477744898
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0007245744537542897
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0007422290597340897
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0007598836657138897
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0007775382716936896
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0007951928776734896
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0008128474836532895
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0008305020896330895
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0008481566956128894
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0008658113015926894
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0008834659075724893
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0009011205135522893
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0009187751195320892
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0009320160740169392
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0009496706799967392
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0009673252859765391
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.000984979891956339
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.001002634497936139
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.001020289103915939
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.001037943709895739
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0010511846643805889
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0010688392703603888
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0010864938763401888
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0010997348308250388
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0011173894368048387
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0011350440427846387
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0011482849972694886
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0011659396032492886
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0011835942092290885
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0011968351637139385
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0012144897696937385
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0012321443756735384
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0012453853301583884
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0012630399361381883
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0012806945421179883
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0012983491480977882
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0013115901025826382
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0013292447085624381
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.001346899314542238
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.001364553920522038
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.001382208526501838
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.001399863132481638
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.001417517738461438
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0014351723444412379
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0014528269504210378
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0014704815564008378
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0014881361623806377
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0015057907683604377
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0015234453743402376
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0015410999803200376
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0015587545862998375
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0015764091922796375
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0015940637982594374
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0016117184042392374
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0016293730102190374
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0016470276161988373
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0016646822221786373
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0016823368281584372
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0016999914341382372
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.0017176460401180371
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.001735300646097837
2026-02-12 15:32:22,8s,4,-0.9999,-4.951718775643098,7.356085824916647e-07,0.001752955252077637
