timestamp,correlation,p_value,effect_size
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 14:00:10,-0.6528119387112027,0.03900149143886211,0.780183362579012
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 14:00:10,-0.6528119387112027,0.03900149143886211,0.780183362579012
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 14:00:10,-0.6528119387112027,0.03900149143886211,0.780183362579012
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 14:00:10,-0.6528119387112027,0.03900149143886211,0.780183362579012
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 14:00:10,-0.6528119387112027,0.03900149143886211,0.780183362579012
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 14:00:10,-0.6528119387112027,0.03900149143886211,0.780183362579012
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 14:00:10,-0.6528119387112027,0.03900149143886211,0.780183362579012
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 14:00:10,-0.6528119387112027,0.03900149143886211,0.780183362579012
2025-08-08 13:57:05,0.7711569433454165,0.006788014472477455,1.0231759129329927
2025-08-08 14:00:10,-0.6528119387112027,0.03900149143886211,0.780183362579012
