timestamp,correlation,p_value,effect_size
2025-08-08 19:15:25,0.7807563119708287,0.005590020915773319,1.0473048027461866
2025-08-08 19:15:25,0.7807563119708287,0.005590020915773319,1.0473048027461866
2025-08-08 19:15:30,0.7068996108530413,0.019763939673044684,0.8809593676880954
2025-08-08 19:15:35,0.6821410274005146,0.027510626116054704,0.8331074400312874
2025-08-08 19:15:25,0.7807563119708287,0.005590020915773319,1.0473048027461866
2025-08-08 19:15:30,0.7068996108530413,0.019763939673044684,0.8809593676880954
2025-08-08 19:15:35,0.6821410274005146,0.027510626116054704,0.8331074400312874
2025-08-08 19:15:40,0.6974879414616565,0.022508579029456577,0.8623918080450417
2025-08-08 19:15:45,0.6966018433766633,0.02277940018659952,0.8606683113599527
2025-08-08 19:15:25,0.7807563119708287,0.005590020915773319,1.0473048027461866
2025-08-08 19:15:30,0.7068996108530413,0.019763939673044684,0.8809593676880954
2025-08-08 19:15:35,0.6821410274005146,0.027510626116054704,0.8331074400312874
2025-08-08 19:15:40,0.6974879414616565,0.022508579029456577,0.8623918080450417
2025-08-08 19:15:45,0.6966018433766633,0.02277940018659952,0.8606683113599527
2025-08-08 19:15:50,0.7070608891221055,0.019718979488782873,0.881281808846913
2025-08-08 19:15:55,0.740271430021938,0.011858740200076934,0.9510796251115073
2025-08-08 19:15:25,0.7807563119708287,0.005590020915773319,1.0473048027461866
2025-08-08 19:15:30,0.7068996108530413,0.019763939673044684,0.8809593676880954
2025-08-08 19:15:35,0.6821410274005146,0.027510626116054704,0.8331074400312874
2025-08-08 19:15:40,0.6974879414616565,0.022508579029456577,0.8623918080450417
2025-08-08 19:15:45,0.6966018433766633,0.02277940018659952,0.8606683113599527
2025-08-08 19:15:50,0.7070608891221055,0.019718979488782873,0.881281808846913
2025-08-08 19:15:55,0.6769033729753517,0.02937262019069986,0.823376353913105
2025-08-08 19:16:00,0.7190461984682626,0.016567382281637677,0.9056673158821978
2025-08-08 19:15:25,0.7807563119708287,0.005590020915773319,1.0473048027461866
2025-08-08 19:15:30,0.7068996108530413,0.019763939673044684,0.8809593676880954
2025-08-08 19:15:35,0.6821410274005146,0.027510626116054704,0.8331074400312874
2025-08-08 19:15:40,0.6974879414616565,0.022508579029456577,0.8623918080450417
2025-08-08 19:15:45,0.6966018433766633,0.02277940018659952,0.8606683113599527
2025-08-08 19:15:50,0.7070608891221055,0.019718979488782873,0.881281808846913
2025-08-08 19:15:55,0.6769033729753517,0.02937262019069986,0.823376353913105
2025-08-08 19:16:00,0.7190461984682626,0.016567382281637677,0.9056673158821978
2025-08-08 19:16:05,0.7458405729230867,0.010796396442854572,0.9635148432797158
2025-08-08 19:15:25,0.7807563119708287,0.005590020915773319,1.0473048027461866
2025-08-08 19:15:30,0.7068996108530413,0.019763939673044684,0.8809593676880954
2025-08-08 19:15:35,0.6821410274005146,0.027510626116054704,0.8331074400312874
2025-08-08 19:15:40,0.6974879414616565,0.022508579029456577,0.8623918080450417
2025-08-08 19:15:45,0.6966018433766633,0.02277940018659952,0.8606683113599527
2025-08-08 19:15:50,0.7070608891221055,0.019718979488782873,0.881281808846913
2025-08-08 19:15:55,0.6769033729753517,0.02937262019069986,0.823376353913105
