timestamp,correlation,p_value,effect_size
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
2025-08-01 13:05:20,-0.6832610134512428,0.027122863553420418,0.8352051109725571
2025-08-01 13:07:05,-0.6334406501904816,0.04806976006947128,0.7471417262647977
2025-08-01 13:02:00,-0.9304197372627346,1.1029876510804115e-05,1.6615058964690266
2025-08-01 13:02:05,-0.9033719660982971,8.051948059706326e-05,1.4902567030310057
