timestamp,correlation,p_value,effect_size
2026-02-13 18:57:54,0.6847173781438756,0.026624069795556204,0.8379418259005119
2026-02-13 18:57:54,0.6847173781438756,0.026624069795556204,0.8379418259005119
2026-02-13 18:58:08,-0.6856739308908452,0.026299784845818852,0.8397449190253026
2026-02-13 18:57:54,0.6847173781438756,0.026624069795556204,0.8379418259005119
2026-02-13 18:58:08,-0.6856739308908452,0.026299784845818852,0.8397449190253026
2026-02-13 18:57:54,0.6847173781438756,0.026624069795556204,0.8379418259005119
2026-02-13 18:58:08,-0.6856739308908452,0.026299784845818852,0.8397449190253026
2026-02-13 18:57:54,0.6847173781438756,0.026624069795556204,0.8379418259005119
2026-02-13 18:58:08,-0.6856739308908452,0.026299784845818852,0.8397449190253026
2026-02-13 18:57:54,0.6847173781438756,0.026624069795556204,0.8379418259005119
2026-02-13 18:58:08,-0.6856739308908452,0.026299784845818852,0.8397449190253026
2026-02-13 18:57:54,0.6847173781438756,0.026624069795556204,0.8379418259005119
2026-02-13 18:58:08,-0.6856739308908452,0.026299784845818852,0.8397449190253026
2026-02-13 18:57:54,0.6847173781438756,0.026624069795556204,0.8379418259005119
2026-02-13 18:58:08,-0.6856739308908452,0.026299784845818852,0.8397449190253026
2026-02-13 18:59:10,-0.6934941377602549,0.023746400516428068,0.8546561645263163
2026-02-13 18:59:12,-0.7803283657166863,0.005639964277108556,1.0462096207379525
2026-02-13 18:59:14,-0.7016269266508315,0.02127206356214928,0.8704977302906111
2026-02-13 18:57:54,0.6847173781438756,0.026624069795556204,0.8379418259005119
2026-02-13 18:58:08,-0.6856739308908452,0.026299784845818852,0.8397449190253026
2026-02-13 18:59:10,-0.6934941377602549,0.023746400516428068,0.8546561645263163
2026-02-13 18:59:12,-0.7803283657166863,0.005639964277108556,1.0462096207379525
2026-02-13 18:59:14,-0.7016269266508315,0.02127206356214928,0.8704977302906111
2026-02-13 18:59:24,-0.7580778178987319,0.008697041202432754,0.9916801147010632
2026-02-13 18:59:26,-0.6843312635839697,0.02675571449771641,0.83721526327316
