timestamp,correlation,p_value,effect_size
2025-08-08 21:11:10,-0.7997989556078152,0.003670442674533536,1.0980540813528155
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
2025-08-08 21:11:15,-0.9013402978491446,9.081354625695148e-05,1.4793188797638641
2025-08-08 21:11:10,-0.9724213335873575,1.6171692873712118e-08,2.1349873262859282
