timestamp,correlation,p_value,effect_size
2025-07-29 11:46:45,0.7659673446165058,0.007505918589498561,1.0104966156468984
2025-07-29 11:48:10,-0.8939306970645504,0.00013731957252893778,1.4411585002713014
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:49:45,0.6935981627878924,0.023713597216950433,0.8548566005257976
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
2025-07-29 11:48:20,-0.6789399400864503,0.028639056163629384,0.8271448385169228
2025-07-29 11:48:10,-0.7206913594844817,0.016163398659083672,0.909082016718595
2025-07-29 11:48:15,-0.6506432380635112,0.0399566646878613,0.7764133458003913
