timestamp,correlation,p_value,effect_size
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7614255970072483,0.008176584843613721,0.9995987672740652
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 01:03:10,0.7291521657859731,0.014191246390210743,0.9269146619841944
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 01:03:30,0.6551042544123951,0.03800805305157806,0.784188547384321
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 01:03:30,0.6551042544123951,0.03800805305157806,0.784188547384321
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 01:03:30,0.6551042544123951,0.03800805305157806,0.784188547384321
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 01:03:30,0.6551042544123951,0.03800805305157806,0.784188547384321
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 01:03:30,0.6551042544123951,0.03800805305157806,0.784188547384321
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 01:03:30,0.6551042544123951,0.03800805305157806,0.784188547384321
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 01:03:30,0.6551042544123951,0.03800805305157806,0.784188547384321
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
2025-05-03 01:01:55,0.7554814606087418,0.009116288108215631,0.9856036515171801
2025-05-03 01:02:00,0.657379805291974,0.0370382322765721,0.7881853370880254
2025-05-03 01:03:30,0.6551042544123951,0.03800805305157806,0.784188547384321
2025-05-03 00:58:50,-0.9999999999999847,0.0,4.951718775643098
