timestamp,scale,window_size,correlation,fisher_z,p_value,p_value_adjusted
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.04238982361787702
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.04238982361787702
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.0427521298026452
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.0427521298026452
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.04311443598741338
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.04311443598741338
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.04347674217218156
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.04347674217218156
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.04383904835694974
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.04383904835694974
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.04420135454171792
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.04420135454171792
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.0445636607264861
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.0445636607264861
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.04492596691125428
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.04492596691125428
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.04528827309602246
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.04528827309602246
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.04565057928079064
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.04565057928079064
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.04601288546555882
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.04601288546555882
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.046375191650327
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.046375191650327
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.046737497835095176
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.046737497835095176
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.047099804019863356
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.047099804019863356
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.047462110204631536
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.047462110204631536
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.047824416389399715
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.047824416389399715
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.04809614602797585
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.04809614602797585
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.048367875666551985
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.048367875666551985
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.048730181851320165
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.048730181851320165
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.049092488036088344
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.049092488036088344
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.049454794220856524
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.049454794220856524
2026-02-11 23:55:54,8s,4,0.999642897150182,4.315227668070181,1.594384980974084e-05,0.049817100405624704
2026-02-12 00:04:06,8s,4,0.9995244861127662,4.172011933107011,3.0192182064014972e-05,0.049817100405624704
