timestamp,correlation,p_value,effect_size
2025-03-05 16:56:20,-0.9795882500518409,1.4346861476610684e-09,2.2872667173271197
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:57:05,-0.8323488339606698,0.0015582252281838294,1.1957342552851657
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:58:20,0.7054610004994348,0.02016804235047931,0.8780896571118565
2025-03-05 16:58:25,0.7286553899603149,0.014302236175116612,0.9258547586202873
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:58:20,0.7054610004994348,0.02016804235047931,0.8780896571118565
2025-03-05 16:58:25,0.7011883224725688,0.021400885339645015,0.8696343825777033
2025-03-05 16:58:30,0.7061869386962706,0.019963440158324852,0.8795362900235802
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:58:20,0.7054610004994348,0.02016804235047931,0.8780896571118565
2025-03-05 16:58:25,0.7011883224725688,0.021400885339645015,0.8696343825777033
2025-03-05 16:58:30,0.7061869386962706,0.019963440158324852,0.8795362900235802
2025-03-05 16:58:40,0.634014956272639,0.047783311767726655,0.7481014800550884
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:58:20,0.7054610004994348,0.02016804235047931,0.8780896571118565
2025-03-05 16:58:25,0.7011883224725688,0.021400885339645015,0.8696343825777033
2025-03-05 16:58:30,0.7061869386962706,0.019963440158324852,0.8795362900235802
2025-03-05 16:58:40,0.634014956272639,0.047783311767726655,0.7481014800550884
2025-03-05 16:58:50,0.7374411555521978,0.012425308882952901,0.9448467416614496
2025-03-05 16:56:20,-0.8925840619059611,0.00014745504305557766,1.4344949161594984
2025-03-05 16:56:25,-0.8104290555620586,0.0028344601464016517,1.1282779059991679
2025-03-05 16:56:30,-0.7557997485803696,0.009064150217246159,0.9863455690289162
2025-03-05 16:58:20,0.7054610004994348,0.02016804235047931,0.8780896571118565
2025-03-05 16:58:25,0.7011883224725688,0.021400885339645015,0.8696343825777033
2025-03-05 16:58:30,0.7061869386962706,0.019963440158324852,0.8795362900235802
2025-03-05 16:58:40,0.634014956272639,0.047783311767726655,0.7481014800550884
2025-03-05 16:58:50,0.7374411555521978,0.012425308882952901,0.9448467416614496
2025-03-05 16:58:55,0.7024686230500916,0.021026308357656065,0.8721574598819368
2025-03-05 16:59:00,0.6910338551688612,0.02453106354126766,0.84993183112695
