timestamp,correlation,p_value,effect_size
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
2025-08-01 21:59:20,-0.6509735785662559,0.03981020678729341,0.7769864075250733
2025-08-01 21:59:25,-0.6683052245208347,0.03260571763609099,0.8076741797061939
2025-08-01 21:58:50,0.6801848065419424,0.028196663606715022,0.8294578808601484
